0,tcp,ssh,OTH,78,0,0,0,0,3,3,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,57496,192.168.2.113,22,2021-04-17T12:13:00
19,tcp,ssh,SF,2720,3787,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57504,192.168.2.113,22,2021-04-17T12:13:02
19,tcp,ssh,SF,2654,3787,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57510,192.168.2.113,22,2021-04-17T12:13:02
19,tcp,ssh,SF,2670,3787,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57502,192.168.2.113,22,2021-04-17T12:13:02
19,tcp,ssh,SF,2654,3787,0,0,0,3,3,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,57508,192.168.2.113,22,2021-04-17T12:13:02
0,tcp,ssh,OTH,66,0,0,0,0,4,4,0,0,0,0,1,0,0,80,80,1,0,0.01,0,0,0,0,0,192.168.2.172,57510,192.168.2.113,22,2021-04-17T12:13:02
19,tcp,ssh,SF,2720,3787,0,0,0,5,5,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,57512,192.168.2.113,22,2021-04-17T12:13:06
19,tcp,ssh,SF,2720,3787,0,0,0,1,1,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,57514,192.168.2.113,22,2021-04-17T12:13:06
0,tcp,ssh,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,80,80,1,0,0.01,0,0,0,0,0,192.168.2.172,57514,192.168.2.113,22,2021-04-17T12:13:06
19,tcp,ssh,SF,2592,3641,0,0,0,3,3,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,57516,192.168.2.113,22,2021-04-17T12:13:11
19,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,57526,192.168.2.113,22,2021-04-17T12:13:11
19,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,57522,192.168.2.113,22,2021-04-17T12:13:11
19,tcp,ssh,SF,2560,3641,0,0,0,3,3,0,0,0,0,1,0,0,81,81,1,0,0,0,0,0,0,0,192.168.2.172,57524,192.168.2.113,22,2021-04-17T12:13:11
19,tcp,ssh,SF,2576,3641,0,0,0,4,4,0,0,0,0,1,0,0,82,82,1,0,0,0,0,0,0,0,192.168.2.172,57520,192.168.2.113,22,2021-04-17T12:13:11
19,tcp,ssh,SF,2592,3641,0,0,0,5,5,0,0,0,0,1,0,0,82,82,1,0,0,0,0,0,0,0,192.168.2.172,57518,192.168.2.113,22,2021-04-17T12:13:11
22,tcp,ssh,SF,2592,3641,0,0,0,6,6,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57528,192.168.2.113,22,2021-04-17T12:13:36
22,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57534,192.168.2.113,22,2021-04-17T12:13:51
22,tcp,ssh,SF,2528,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57532,192.168.2.113,22,2021-04-17T12:13:51
22,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57530,192.168.2.113,22,2021-04-17T12:13:51
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,57534,192.168.2.113,22,2021-04-17T12:13:51
20,tcp,ssh,SF,2670,3707,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57540,192.168.2.113,22,2021-04-17T12:13:52
20,tcp,ssh,SF,2654,3707,0,0,0,5,5,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57542,192.168.2.113,22,2021-04-17T12:13:52
20,tcp,ssh,SF,2654,3707,0,0,0,6,6,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57536,192.168.2.113,22,2021-04-17T12:13:52
20,tcp,ssh,SF,2592,3707,0,0,0,7,7,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57538,192.168.2.113,22,2021-04-17T12:13:52
0,tcp,ssh,OTH,78,0,0,0,0,8,8,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,57538,192.168.2.113,22,2021-04-17T12:13:52
21,tcp,ssh,SF,2576,3641,0,0,0,9,9,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57544,192.168.2.113,22,2021-04-17T12:13:58
26,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57546,192.168.2.113,22,2021-04-17T12:14:03
24,tcp,ssh,SF,2576,3707,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57554,192.168.2.113,22,2021-04-17T12:14:05
24,tcp,ssh,SF,2686,3707,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57548,192.168.2.113,22,2021-04-17T12:14:05
0,tcp,ssh,OTH,78,0,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,57554,192.168.2.113,22,2021-04-17T12:14:05
26,tcp,ssh,SF,2560,3641,0,0,0,3,3,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57552,192.168.2.113,22,2021-04-17T12:14:07
26,tcp,ssh,SF,2608,3641,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57558,192.168.2.113,22,2021-04-17T12:14:07
0,tcp,ssh,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,192.168.2.172,57558,192.168.2.113,22,2021-04-17T12:14:07
26,tcp,ssh,SF,2674,3575,0,0,0,3,3,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,57550,192.168.2.113,22,2021-04-17T12:14:07
26,tcp,ssh,SF,2642,3575,0,0,0,4,4,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,192.168.2.172,57556,192.168.2.113,22,2021-04-17T12:14:07
19,tcp,ssh,SF,2752,3787,0,0,0,5,5,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57560,192.168.2.113,22,2021-04-17T12:14:26
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,57560,192.168.2.113,22,2021-04-17T12:14:26
22,tcp,ssh,SF,2642,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57572,192.168.2.113,22,2021-04-17T12:14:44
22,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57576,192.168.2.113,22,2021-04-17T12:14:44
22,tcp,ssh,SF,2608,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57578,192.168.2.113,22,2021-04-17T12:14:44
22,tcp,ssh,SF,2608,3641,0,0,0,3,3,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57570,192.168.2.113,22,2021-04-17T12:14:44
0,tcp,ssh,OTH,66,0,0,0,0,4,4,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,57576,192.168.2.113,22,2021-04-17T12:14:44
26,tcp,ssh,SF,2592,3641,0,0,0,5,5,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57564,192.168.2.113,22,2021-04-17T12:14:48
26,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57568,192.168.2.113,22,2021-04-17T12:14:48
26,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57566,192.168.2.113,22,2021-04-17T12:14:48
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,57568,192.168.2.113,22,2021-04-17T12:14:48
29,tcp,ssh,SF,2592,3707,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57580,192.168.2.113,22,2021-04-17T12:14:57
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,57580,192.168.2.113,22,2021-04-17T12:14:57
29,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57582,192.168.2.113,22,2021-04-17T12:14:59
26,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57590,192.168.2.113,22,2021-04-17T12:15:04
29,tcp,ssh,SF,2608,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57586,192.168.2.113,22,2021-04-17T12:15:04
26,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57594,192.168.2.113,22,2021-04-17T12:15:04
26,tcp,ssh,SF,2608,3641,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57592,192.168.2.113,22,2021-04-17T12:15:04
26,tcp,ssh,SF,2608,3641,0,0,0,4,4,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,192.168.2.172,57588,192.168.2.113,22,2021-04-17T12:15:04
29,tcp,ssh,SF,2608,3641,0,0,0,5,5,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,57584,192.168.2.113,22,2021-04-17T12:15:04
0,tcp,ssh,OTH,66,0,0,0,0,6,6,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,192.168.2.172,57590,192.168.2.113,22,2021-04-17T12:15:04
22,tcp,ssh,SF,2608,3641,0,0,0,7,7,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,192.168.2.172,57596,192.168.2.113,22,2021-04-17T12:15:17
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,79,79,1,0,0.01,0,0,0,0,0,192.168.2.172,57596,192.168.2.113,22,2021-04-17T12:15:17
22,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57600,192.168.2.113,22,2021-04-17T12:15:35
22,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57598,192.168.2.113,22,2021-04-17T12:15:35
22,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57606,192.168.2.113,22,2021-04-17T12:15:35
22,tcp,ssh,SF,2608,3641,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57604,192.168.2.113,22,2021-04-17T12:15:35
0,tcp,ssh,OTH,66,0,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,57600,192.168.2.113,22,2021-04-17T12:15:35
22,tcp,ssh,SF,2608,3641,0,0,0,5,5,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57608,192.168.2.113,22,2021-04-17T12:15:37
22,tcp,ssh,SF,2576,3641,0,0,0,6,6,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57612,192.168.2.113,22,2021-04-17T12:15:37
22,tcp,ssh,SF,2592,3641,0,0,0,7,7,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57610,192.168.2.113,22,2021-04-17T12:15:37
0,tcp,ssh,OTH,66,0,0,0,0,8,8,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,57612,192.168.2.113,22,2021-04-17T12:15:37
22,tcp,ssh,SF,2752,3787,0,0,0,9,9,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57614,192.168.2.113,22,2021-04-17T12:15:46
22,tcp,ssh,SF,2686,3787,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57616,192.168.2.113,22,2021-04-17T12:15:51
22,tcp,ssh,SF,2736,3787,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57626,192.168.2.113,22,2021-04-17T12:15:53
22,tcp,ssh,SF,2686,3787,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57624,192.168.2.113,22,2021-04-17T12:15:53
22,tcp,ssh,SF,2686,3787,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57620,192.168.2.113,22,2021-04-17T12:15:53
22,tcp,ssh,SF,2686,3787,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57622,192.168.2.113,22,2021-04-17T12:15:53
22,tcp,ssh,SF,2686,3787,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57618,192.168.2.113,22,2021-04-17T12:15:53
22,tcp,ssh,SF,2686,3787,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57628,192.168.2.113,22,2021-04-17T12:15:53
19,tcp,ssh,SF,2608,3641,0,0,0,6,6,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57630,192.168.2.113,22,2021-04-17T12:16:04
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57636,192.168.2.113,22,2021-04-17T12:16:22
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57638,192.168.2.113,22,2021-04-17T12:16:22
19,tcp,ssh,SF,2608,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57632,192.168.2.113,22,2021-04-17T12:16:22
19,tcp,ssh,SF,2560,3641,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57634,192.168.2.113,22,2021-04-17T12:16:22
0,tcp,ssh,OTH,66,0,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,57634,192.168.2.113,22,2021-04-17T12:16:22
24,tcp,ssh,SF,2592,3641,0,0,0,5,5,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57644,192.168.2.113,22,2021-04-17T12:16:31
24,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57642,192.168.2.113,22,2021-04-17T12:16:31
24,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57640,192.168.2.113,22,2021-04-17T12:16:31
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,57640,192.168.2.113,22,2021-04-17T12:16:31
22,tcp,ssh,SF,2560,3641,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57646,192.168.2.113,22,2021-04-17T12:16:35
22,tcp,ssh,SF,2544,3641,0,0,0,1,1,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,192.168.2.172,57648,192.168.2.113,22,2021-04-17T12:16:43
22,tcp,ssh,SF,2560,3641,0,0,0,1,1,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,192.168.2.172,57660,192.168.2.113,22,2021-04-17T12:16:45
22,tcp,ssh,SF,2560,3641,0,0,0,1,1,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,192.168.2.172,57652,192.168.2.113,22,2021-04-17T12:16:45
22,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,74,74,1,0,0,0,0,0,0,0,192.168.2.172,57654,192.168.2.113,22,2021-04-17T12:16:45
22,tcp,ssh,SF,2576,3641,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57656,192.168.2.113,22,2021-04-17T12:16:45
22,tcp,ssh,SF,2560,3641,0,0,0,4,4,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57650,192.168.2.113,22,2021-04-17T12:16:45
22,tcp,ssh,SF,2576,3641,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57658,192.168.2.113,22,2021-04-17T12:16:45
19,tcp,ssh,SF,2560,3641,0,0,0,6,6,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57664,192.168.2.113,22,2021-04-17T12:16:54
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,78,78,1,0,0.01,0,0,0,0,0,192.168.2.172,57664,192.168.2.113,22,2021-04-17T12:16:54
19,tcp,ssh,SF,2658,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57670,192.168.2.113,22,2021-04-17T12:17:12
19,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57668,192.168.2.113,22,2021-04-17T12:17:12
19,tcp,ssh,SF,2544,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57666,192.168.2.113,22,2021-04-17T12:17:12
19,tcp,ssh,SF,2544,3641,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57672,192.168.2.113,22,2021-04-17T12:17:12
0,tcp,ssh,OTH,66,0,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,57672,192.168.2.113,22,2021-04-17T12:17:12
19,tcp,ssh,SF,2592,3641,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57678,192.168.2.113,22,2021-04-17T12:17:18
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57674,192.168.2.113,22,2021-04-17T12:17:18
19,tcp,ssh,SF,2608,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57676,192.168.2.113,22,2021-04-17T12:17:18
0,tcp,ssh,OTH,66,0,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,57676,192.168.2.113,22,2021-04-17T12:17:18
19,tcp,ssh,SF,2592,3641,0,0,0,4,4,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57680,192.168.2.113,22,2021-04-17T12:17:25
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,57680,192.168.2.113,22,2021-04-17T12:17:25
21,tcp,ssh,SF,2576,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57682,192.168.2.113,22,2021-04-17T12:17:32
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57692,192.168.2.113,22,2021-04-17T12:17:34
19,tcp,ssh,SF,2576,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57688,192.168.2.113,22,2021-04-17T12:17:34
19,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57690,192.168.2.113,22,2021-04-17T12:17:34
19,tcp,ssh,SF,2576,3641,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57684,192.168.2.113,22,2021-04-17T12:17:34
19,tcp,ssh,SF,2592,3641,0,0,0,4,4,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57694,192.168.2.113,22,2021-04-17T12:17:34
19,tcp,ssh,SF,2576,3641,0,0,0,5,5,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57686,192.168.2.113,22,2021-04-17T12:17:34
20,tcp,ssh,SF,2608,3641,0,0,0,6,6,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57696,192.168.2.113,22,2021-04-17T12:17:43
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,57696,192.168.2.113,22,2021-04-17T12:17:43
16,tcp,ssh,SF,2576,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57704,192.168.2.113,22,2021-04-17T12:17:57
16,tcp,ssh,SF,2608,3641,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57700,192.168.2.113,22,2021-04-17T12:17:57
16,tcp,ssh,SF,2608,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57698,192.168.2.113,22,2021-04-17T12:17:57
16,tcp,ssh,SF,2544,3641,0,0,0,3,3,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57702,192.168.2.113,22,2021-04-17T12:17:57
17,tcp,ssh,SF,2528,3641,0,0,0,4,4,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57708,192.168.2.113,22,2021-04-17T12:18:05
17,tcp,ssh,SF,2560,3641,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57710,192.168.2.113,22,2021-04-17T12:18:05
0,tcp,ssh,OTH,66,0,0,0,0,2,2,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,57708,192.168.2.113,22,2021-04-17T12:18:05
19,tcp,ssh,SF,2688,3787,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57706,192.168.2.113,22,2021-04-17T12:18:07
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,192.168.2.172,57706,192.168.2.113,22,2021-04-17T12:18:07
19,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57712,192.168.2.113,22,2021-04-17T12:18:14
0,tcp,ssh,OTH,66,0,0,0,0,1,1,0,0,0,0,1,0,0,77,77,1,0,0.01,0,0,0,0,0,192.168.2.172,57712,192.168.2.113,22,2021-04-17T12:18:14
17,tcp,ssh,SF,2560,3641,0,0,0,2,2,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,192.168.2.172,57714,192.168.2.113,22,2021-04-17T12:18:19
17,tcp,ssh,SF,2592,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57726,192.168.2.113,22,2021-04-17T12:18:21
17,tcp,ssh,SF,2560,3641,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57718,192.168.2.113,22,2021-04-17T12:18:21
17,tcp,ssh,SF,2592,3641,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57722,192.168.2.113,22,2021-04-17T12:18:21
17,tcp,ssh,SF,2576,3641,0,0,0,3,3,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57720,192.168.2.113,22,2021-04-17T12:18:21
17,tcp,ssh,SF,2528,3641,0,0,0,4,4,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57716,192.168.2.113,22,2021-04-17T12:18:21
17,tcp,ssh,SF,2560,3641,0,0,0,5,5,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57724,192.168.2.113,22,2021-04-17T12:18:21
17,tcp,ssh,SF,2560,3641,0,0,0,6,6,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57728,192.168.2.113,22,2021-04-17T12:18:28
22,tcp,ssh,SF,2686,3707,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57736,192.168.2.113,22,2021-04-17T12:18:49
22,tcp,ssh,SF,2622,3707,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57738,192.168.2.113,22,2021-04-17T12:18:49
22,tcp,ssh,SF,2560,3707,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57732,192.168.2.113,22,2021-04-17T12:18:49
22,tcp,ssh,SF,2638,3707,0,0,0,3,3,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57730,192.168.2.113,22,2021-04-17T12:18:49
0,tcp,ssh,OTH,78,0,0,0,0,4,4,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,57732,192.168.2.113,22,2021-04-17T12:18:49
20,tcp,ssh,SF,2560,3707,0,0,0,5,5,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57742,192.168.2.113,22,2021-04-17T12:18:55
20,tcp,ssh,SF,2638,3707,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0,0,0,0,0,0,192.168.2.172,57740,192.168.2.113,22,2021-04-17T12:18:55
0,tcp,ssh,OTH,78,0,0,0,0,2,2,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,57742,192.168.2.113,22,2021-04-17T12:18:55
19,tcp,ssh,SF,2528,3707,0,0,0,3,3,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,192.168.2.172,57746,192.168.2.113,22,2021-04-17T12:19:01
0,tcp,ssh,OTH,78,0,0,0,0,1,1,0,0,0,0,1,0,0,76,76,1,0,0.01,0,0,0,0,0,192.168.2.172,57746,192.168.2.113,22,2021-04-17T12:19:01
